Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Lincoln, Oklahoma, US",35.70270942,-96.8812462,58,2,0,56.0,166.29870688419305,3.4482758620689653,0.0
"Lincoln, Oregon, US",44.64252874,-123.86991200000001,369,8,0,361.0,738.5613065930107,2.168021680216802,0.0
"Lincoln, South Dakota, US",43.27841182,-96.72039050000001,413,1,0,412.0,675.6314618505431,0.2421307506053269,0.0
"Lincoln, Tennessee, US",35.13738622,-86.58910106,138,0,0,138.0,401.5596810801374,0.0,0.0
"Lincoln, Washington, US",47.57705241,-118.41943880000001,5,0,0,5.0,45.708017186214455,0.0,0.0
"Lincoln, West Virginia, US",38.172154,-82.07017953,20,0,0,20.0,97.99598216473123,0.0,0.0
"Lincoln, Wisconsin, US",45.33737523,-89.73411273,35,0,0,35.0,126.843764722937,0.0,0.0
"Lincoln, Wyoming, US",42.26376367,-110.6563997,55,0,0,55.0,277.3575390821987,0.0,0.0
"Linn, Iowa, US",42.07923082,-91.59809485,1577,87,0,1490.0,695.614584527979,5.516804058338618,0.0
"Linn, Kansas, US",38.21267844,-94.84254089,20,0,0,20.0,206.1218179944347,0.0,0.0
"Linn, Missouri, US",39.87001769,-93.10704106,22,1,0,21.0,184.5637583892617,4.545454545454546,0.0
"Linn, Oregon, US",44.48899494,-122.53731540000001,200,10,0,190.0,154.1437698941803,5.0,0.0
"Lipscomb, Texas, US",36.27783108,-100.27331509999999,12,0,0,12.0,371.17228580266,0.0,0.0
"Litchfield, Connecticut, US",41.7937534,-73.2451475,1523,138,0,1385.0,844.5486960234675,9.06106369008536,0.0
"Little River, Arkansas, US",33.70375665,-94.23468591,63,1,0,62.0,513.908149114936,1.5873015873015872,0.0
"Live Oak, Texas, US",28.35101362,-98.1246786,101,1,0,100.0,827.3941181289424,0.99009900990099,0.0
"Livingston, Illinois, US",40.89188292,-88.55784752,60,2,0,58.0,168.31238779174151,3.333333333333333,0.0
"Livingston, Kentucky, US",37.21137452,-88.34797529,25,0,0,25.0,271.91646726125737,0.0,0.0
"Livingston, Louisiana, US",30.44143993,-90.73061664,1892,42,0,1850.0,1343.85498867099,2.219873150105708,0.0
"Livingston, Michigan, US",42.60302282,-83.91297209,669,28,0,641.0,348.4465741295346,4.185351270553063,0.0
"Livingston, Missouri, US",39.78110272,-93.54645978,30,0,0,30.0,197.01845406186385,0.0,0.0
"Livingston, New York, US",42.72596275,-77.77966158,158,8,0,150.0,251.1364720094097,5.063291139240507,0.0
"Llano, Texas, US",30.70645047,-98.68475262,60,0,0,60.0,275.29249827942186,0.0,0.0
"Logan, Arkansas, US",35.21413234,-93.71951016,103,0,0,103.0,479.8285661045373,0.0,0.0
"Logan, Colorado, US",40.7249637,-103.110817,642,5,0,637.0,2864.9203445044395,0.778816199376947,0.0
"Logan, Illinois, US",40.12581572,-89.36638784,43,0,0,43.0,150.25508421273324,0.0,0.0
"Logan, Kansas, US",38.91735806,-101.148475,2,0,0,2.0,71.58196134574086,0.0,0.0
"Logan, Kentucky, US",36.85949479,-86.877635,269,19,0,250.0,992.5466755221016,7.063197026022304,0.0
"Logan, Nebraska, US",41.56650314,-100.4817851,0,0,0,0.0,0.0,,0.0
"Logan, North Dakota, US",46.45729487,-99.47719806,1,0,0,1.0,54.05405405405406,0.0,0.0
"Logan, Ohio, US",40.38996525,-83.76784341,82,1,0,81.0,179.54107549483268,1.2195121951219512,0.0
"Logan, Oklahoma, US",35.91899576,-97.44352845,120,1,0,119.0,249.94272145966545,0.8333333333333334,0.0
"Logan, West Virginia, US",37.8299889,-81.93528571,43,1,0,42.0,134.29526218807584,2.3255813953488373,0.0
"Loiza, Puerto Rico, US",18.425688,-65.89943000000001,63,0,0,63.0,209.5808383233533,0.0,0.0
"Long, Georgia, US",31.75218791,-81.74952375,81,1,0,80.0,414.131601820134,1.2345679012345678,0.0
"Lonoke, Arkansas, US",34.75392199,-91.88742357,257,2,0,255.0,350.5708712436399,0.7782101167315175,0.0
"Lorain, Ohio, US",41.29553751,-82.15083537,1322,73,0,1249.0,426.68147034047377,5.521936459909228,0.0
"Los Alamos, New Mexico, US",35.86631386,-106.31349850000001,14,0,0,14.0,72.28044813877845,0.0,0.0
"Los Angeles, California, US",34.30828379,-118.22824109999999,155917,4096,0,151821.0,1553.0963062750504,2.6270387449732877,0.0
"Loudon, Tennessee, US",35.73939663,-84.31145275,398,3,0,395.0,736.1100835984315,0.7537688442211056,0.0
"Loudoun, Virginia, US",39.08990083,-77.63481877,4647,103,0,4544.0,1123.717772006442,2.216483752958898,0.0
"Louisa, Iowa, US",41.21842119,-91.26102611,370,13,0,357.0,3352.9678296329853,3.5135135135135136,0.0
"Louisa, Virginia, US",37.97850256,-77.96274807,151,2,0,149.0,401.6918943364103,1.3245033112582782,0.0
"Loup, Nebraska, US",41.91371961,-99.45440415,0,0,0,0.0,0.0,,0.0
"Love, Oklahoma, US",33.95273467,-97.23906784,55,0,0,55.0,536.4283624305082,0.0,0.0
"Lowndes, Alabama, US",32.1597283,-86.65158371,512,23,0,489.0,5264.240180958256,4.4921875,0.0
"Lowndes, Georgia, US",30.83568832,-83.27056716,2211,19,0,2192.0,1883.2086946152667,0.8593396653098145,0.0
"Lowndes, Mississippi, US",33.47386518,-88.44191529999998,639,17,0,622.0,1090.5367352163157,2.660406885758998,0.0
"Lubbock, Texas, US",33.61008596,-101.82047890000001,4445,65,0,4380.0,1431.2439425699279,1.4623172103487063,0.0
"Lucas, Iowa, US",41.02958964,-93.32780803,37,4,0,33.0,430.2325581395349,10.810810810810812,0.0
"Lucas, Ohio, US",41.62101218,-83.65468618,3486,307,0,3179.0,813.8242737213667,8.806655192197361,0.0
"Luce, Michigan, US",46.47227431,-85.54471223,3,0,0,3.0,48.16182372772515,0.0,0.0
"Lumpkin, Georgia, US",34.57286511,-84.00425681,204,4,0,200.0,606.9622136268968,1.96078431372549,0.0
"Luna, New Mexico, US",32.18179341,-107.75088259999998,145,3,0,142.0,611.5820996246151,2.0689655172413794,0.0
"Lunenburg, Virginia, US",36.94618528,-78.24133319,42,0,0,42.0,344.3752049852411,0.0,0.0
"Luquillo, Puerto Rico, US",18.342114,-65.72509699999999,72,0,0,72.0,358.7801474985051,0.0,0.0
"Luzerne, Pennsylvania, US",41.17823008,-75.98447579,3068,181,0,2887.0,966.5518860048454,5.899608865710562,0.0
"Lycoming, Pennsylvania, US",41.34310539,-77.06629984,268,20,0,248.0,236.54224662177072,7.462686567164179,0.0
"Lyman, South Dakota, US",43.89522709,-99.85201878,84,1,0,83.0,2221.6344882306266,1.1904761904761905,0.0
"Lynchburg, Virginia, US",37.40021399,-79.19888138,236,1,0,235.0,287.21643462175064,0.42372881355932196,0.0
"Lynn, Texas, US",33.17657705,-101.8162849,55,3,0,52.0,924.2144177449167,5.454545454545454,0.0
"Lyon, Iowa, US",43.38107862,-96.20926845,69,0,0,69.0,586.9842620161634,0.0,0.0
"Lyon, Kansas, US",38.45576156,-96.15275715,550,7,0,543.0,1656.8760355475222,1.2727272727272727,0.0
"Lyon, Kentucky, US",37.02080035,-88.07886257,25,3,0,22.0,304.50669914738125,12.0,0.0
"Lyon, Minnesota, US",44.41327865,-95.83806103,377,3,0,374.0,1479.9403313182067,0.7957559681697612,0.0
"Lyon, Nevada, US",39.01777974,-119.18704790000001,154,2,0,152.0,267.77951660580766,1.2987012987012987,0.0
"Mackinac, Michigan, US",46.07028979,-85.04980537,9,0,0,9.0,83.34105009723123,0.0,0.0
"Macomb, Michigan, US",42.69158356,-82.92752801,8353,933,0,7420.0,955.7514428379857,11.169639650424998,0.0
"Macon, Alabama, US",32.38759944,-85.69267724,254,10,0,244.0,1405.8003099402258,3.9370078740157477,0.0
"Macon, Georgia, US",32.35207048,-84.04234127,150,10,0,140.0,1158.5695527921525,6.666666666666668,0.0
"Macon, Illinois, US",39.86064913,-88.96342505,275,22,0,253.0,264.40019613687275,8.0,0.0
"Macon, Missouri, US",39.83049768,-92.56453089,36,0,0,36.0,238.14248858900575,0.0,0.0
"Macon, North Carolina, US",35.14867843,-83.41696617,381,3,0,378.0,1062.524401807128,0.7874015748031497,0.0
"Macon, Tennessee, US",36.53157855,-86.00778595,701,8,0,693.0,2849.361840500773,1.1412268188302426,0.0
"Macoupin, Illinois, US",39.26119767,-89.92424028,86,3,0,83.0,191.4259003694965,3.4883720930232562,0.0
"Madera, California, US",37.21513971,-119.76655890000002,1179,11,0,1168.0,749.3945730866286,0.9329940627650553,0.0
"Madison, Alabama, US",34.76327133,-86.55069633,3462,14,0,3448.0,928.3766280781641,0.4043905257076834,0.0
"Madison, Arkansas, US",36.01038185,-93.72524943,229,1,0,228.0,1381.515444015444,0.4366812227074236,0.0
"Madison, Florida, US",30.44396917,-83.47398594,444,4,0,440.0,2400.9084518466448,0.9009009009009008,0.0
"Madison, Georgia, US",34.12920917,-83.21218732,225,4,0,221.0,753.0120481927713,1.7777777777777777,0.0
"Madison, Idaho, US",43.78141028,-111.65384740000002,97,0,0,97.0,243.065126418924,0.0,0.0
"Madison, Illinois, US",38.83042506,-89.90422563,1478,71,0,1407.0,562.0498467482488,4.803788903924222,0.0
"Madison, Indiana, US",40.16143691,-85.71964711,714,64,0,650.0,551.0577375761177,8.96358543417367,0.0
"Madison, Iowa, US",41.33081904,-94.01554631,72,2,0,70.0,440.6904149834741,2.7777777777777777,0.0
"Madison, Kentucky, US",37.71659336,-84.27220275,258,1,0,257.0,277.45813930979597,0.3875968992248062,0.0
"Madison, Louisiana, US",32.36918118,-91.23973355,478,6,0,472.0,4364.898182814355,1.2552301255230125,0.0
"Madison, Mississippi, US",32.63389156,-90.03513564,1691,44,0,1647.0,1591.1999397771756,2.6020106445890008,0.0
"Madison, Missouri, US",37.47865134,-90.3467143,9,0,0,9.0,74.45400397088021,0.0,0.0
"Madison, Montana, US",45.30080065,-111.9173017,44,1,0,43.0,511.62790697674416,2.272727272727273,0.0
"Madison, Nebraska, US",41.91676024,-97.6005481,391,4,0,387.0,1113.9918516197042,1.0230179028132993,0.0
"Madison, New York, US",42.91653905,-75.67266639,383,17,0,366.0,539.8852567626619,4.438642297650131,0.0
"Madison, North Carolina, US",35.85402722,-82.71346418,22,0,0,22.0,101.12617789014021,0.0,0.0
"Madison, Ohio, US",39.89381073,-83.40178317,245,9,0,236.0,547.7185844269077,3.673469387755102,0.0
"Madison, Tennessee, US",35.61181957,-88.84076036,486,2,0,484.0,495.9993468321359,0.41152263374485604,0.0
"Madison, Texas, US",30.96694679,-95.93003775,183,0,0,183.0,1281.1537384486141,0.0,0.0
"Madison, Virginia, US",38.41531222,-78.28220331,51,1,0,50.0,384.5863811175628,1.96078431372549,0.0
"Magoffin, Kentucky, US",37.70820545,-83.0657714,7,0,0,7.0,57.561055834224156,0.0,0.0
"Mahaska, Iowa, US",41.33521503,-92.64083907,128,17,0,111.0,579.3165874632268,13.28125,0.0
"Mahnomen, Minnesota, US",47.32557075,-95.80921485,17,1,0,16.0,307.58096616609373,5.882352941176472,0.0
"Mahoning, Ohio, US",41.01631101,-80.77287029,2089,241,0,1848.0,913.4916019118167,11.536620392532313,0.0
"Major, Oklahoma, US",36.31149996,-98.53467076,16,1,0,15.0,209.7260453532573,6.25,0.0
"Malheur, Oregon, US",43.1937027,-117.62273950000001,489,5,0,484.0,1599.5551339504761,1.0224948875255624,0.0
"Manassas, Virginia, US",38.7464321,-77.48509905,1527,20,0,1507.0,3716.6849215041984,1.309757694826457,0.0
"Manassas Park, Virginia, US",38.77058531,-77.44399307,472,7,0,465.0,2700.5378189724224,1.4830508474576272,0.0
"Manatee, Florida, US",27.47196942,-82.31831044,6569,143,0,6426.0,1629.0021400956714,2.1768914598873503,0.0
"Manati, Puerto Rico, US",18.420473,-66.490461,81,0,0,81.0,183.61934123727696,0.0,0.0
"Manistee, Michigan, US",44.33352407,-86.05626916,29,0,0,29.0,118.08779216548581,0.0,0.0
"Manitowoc, Wisconsin, US",44.11946801,-87.80928853,199,1,0,198.0,251.9593319912384,0.5025125628140703,0.0
"Marathon, Wisconsin, US",44.89792533,-89.75863384,375,2,0,373.0,276.3611708870088,0.5333333333333333,0.0
"Marengo, Alabama, US",32.24767634,-87.78796182,419,11,0,408.0,2221.279754015798,2.6252983293556085,0.0
"Maricao, Puerto Rico, US",18.171795,-66.942126,36,0,0,36.0,573.6137667304015,0.0,0.0
"Maricopa, Arizona, US",33.34835867,-112.49181540000001,95471,1473,0,93998.0,2128.4768808408767,1.5428768945543674,0.0
"Maries, Missouri, US",38.16193985,-91.92249662,7,0,0,7.0,80.48752443371278,0.0,0.0
"Marin, California, US",38.07122463,-122.72106310000001,4314,42,0,4272.0,1666.7568173212894,0.9735744089012516,0.0
"Marinette, Wisconsin, US",45.38553432,-88.03324599999998,159,3,0,156.0,394.05204460966536,1.8867924528301887,0.0
"Marion, Alabama, US",34.13697363,-87.88704173,418,16,0,402.0,1406.981049513615,3.827751196172249,0.0
"Marion, Arkansas, US",36.26844485,-92.68451899,15,0,0,15.0,89.85264166766503,0.0,0.0
"Marion, Florida, US",29.21227113,-82.05803627,2423,29,0,2394.0,662.7842408891103,1.1968633924886505,0.0
"Marion, Georgia, US",32.3483402,-84.52733571,111,3,0,108.0,1327.9100370857761,2.702702702702702,0.0
"Marion, Illinois, US",38.64963204,-88.91899208,89,0,0,89.0,239.2151592527886,0.0,0.0
"Marion, Indiana, US",39.78163624,-86.13826325,12750,706,0,12044.0,1321.8160819919924,5.537254901960784,0.0
"Marion, Iowa, US",41.33445101,-93.09934783,101,0,0,101.0,303.73199410579497,0.0,0.0
"Marion, Kansas, US",38.35855394,-97.09852509999999,23,1,0,22.0,193.53752945136318,4.3478260869565215,0.0
"Marion, Kentucky, US",37.55218078,-85.26898542,79,0,0,79.0,409.8998599076429,0.0,0.0
"Marion, Mississippi, US",31.23132643,-89.8209217,398,12,0,386.0,1619.6638587067112,3.0150753768844223,0.0
"Marion, Missouri, US",39.80601912,-91.62203062,48,0,0,48.0,168.2439537329127,0.0,0.0
"Marion, Ohio, US",40.58610662,-83.15736305,2777,39,0,2738.0,4266.203739265359,1.4043932301044293,0.0
"Marion, Oregon, US",44.90287942,-122.58151170000001,2140,60,0,2080.0,615.2643048950887,2.803738317757009,0.0
"Marion, South Carolina, US",34.07859748,-79.36400756,386,11,0,375.0,1259.092540039795,2.8497409326424865,0.0
"Marion, Tennessee, US",35.12997174,-85.62265895,126,4,0,122.0,435.88058255785796,3.1746031746031744,0.0
"Marion, Texas, US",32.79868409,-94.35661230000001,71,2,0,69.0,720.5195859549423,2.8169014084507036,0.0
"Marion, West Virginia, US",39.50984542,-80.24244659,135,2,0,133.0,240.7618775859609,1.4814814814814814,0.0
"Mariposa, California, US",37.57978556,-119.9073334,37,1,0,36.0,215.07876533162812,2.702702702702702,0.0
"Marlboro, South Carolina, US",34.59905577,-79.67561152,358,4,0,354.0,1370.7021977180486,1.11731843575419,0.0
"Marquette, Michigan, US",46.4338914,-87.64043701,105,11,0,94.0,157.42364952997798,10.476190476190476,0.0
"Marquette, Wisconsin, US",43.81911946,-89.40073763,57,1,0,56.0,365.9946063952742,1.7543859649122806,0.0
"Marshall, Alabama, US",34.36975964,-86.30486727,2335,19,0,2316.0,2412.8381590096515,0.8137044967880086,0.0
"Marshall, Illinois, US",41.0327901,-89.34510444,15,0,0,15.0,131.14180800839307,0.0,0.0
"Marshall, Indiana, US",41.32467367,-86.26185087,659,13,0,646.0,1424.6184443771888,1.9726858877086493,0.0
"Marshall, Iowa, US",42.03586837,-92.9990819,1184,20,0,1164.0,3007.4424039218675,1.6891891891891893,0.0
"Marshall, Kansas, US",39.78359669,-96.52278974,7,0,0,7.0,72.11290821056969,0.0,0.0
"Marshall, Kentucky, US",36.88007070000001,-88.32803576,92,2,0,90.0,295.81993569131834,2.1739130434782608,0.0
"Marshall, Minnesota, US",48.35825983,-96.37017407,21,0,0,21.0,224.93573264781486,0.0,0.0
"Marshall, Mississippi, US",34.76216286,-89.50299462,375,4,0,371.0,1062.5035416784724,1.0666666666666669,0.0
"Marshall, Oklahoma, US",34.02311222,-96.76855464,50,0,0,50.0,295.31628373988536,0.0,0.0
"Marshall, South Dakota, US",45.75870838,-97.59855639,5,0,0,5.0,101.31712259371834,0.0,0.0
"Marshall, Tennessee, US",35.45798777,-86.76420988,161,2,0,159.0,468.3636363636364,1.2422360248447204,0.0
"Marshall, West Virginia, US",39.86064362,-80.66591062,81,0,0,81.0,265.3041171268547,0.0,0.0
"Martin, Florida, US",27.0772071,-80.43109784,3108,48,0,3060.0,1930.434782608696,1.5444015444015444,0.0
"Martin, Indiana, US",38.7099921,-86.80373186,34,0,0,34.0,331.54558751828375,0.0,0.0
"Martin, Kentucky, US",37.79990579,-82.51247478,15,0,0,15.0,133.9883876730683,0.0,0.0
"Martin, Minnesota, US",43.67429718,-94.55099908,184,5,0,179.0,934.816847025352,2.717391304347826,0.0
"Martin, North Carolina, US",35.84326734,-77.10860251,184,6,0,178.0,819.9643493761142,3.260869565217391,0.0
"Martin, Texas, US",32.30600051,-101.9513518,32,1,0,31.0,554.4966210362155,3.125,0.0
"Martinsville, Virginia, US",36.68212094,-79.86352771,132,1,0,131.0,1051.4577027242312,0.7575757575757576,0.0
"Mason, Illinois, US",40.23917274,-89.91824452,36,0,0,36.0,269.48124859645185,0.0,0.0
"Mason, Kentucky, US",38.59471935,-83.82151043,43,1,0,42.0,251.90392501464558,2.3255813953488373,0.0
"Mason, Michigan, US",43.99509218,-86.24988902,82,0,0,82.0,281.3615152346967,0.0,0.0
"Mason, Texas, US",30.71780434,-99.22629416,38,0,0,38.0,889.0968647636874,0.0,0.0
"Mason, Washington, US",47.35007586,-123.1863685,77,1,0,76.0,115.32470644620176,1.2987012987012987,0.0
"Mason, West Virginia, US",38.77071799,-82.02524219,27,0,0,27.0,101.82531301855484,0.0,0.0
"Massac, Illinois, US",37.22078441,-88.71036614,19,0,0,19.0,137.96108045309325,0.0,0.0
"Matagorda, Texas, US",28.81955746,-96.01230294,461,5,0,456.0,1258.0847638020905,1.084598698481562,0.0
"Matanuska-Susitna, Alaska, US",62.31305045,-149.5741743,183,2,0,181.0,168.94854916587425,1.0928961748633879,0.0
"Mathews, Virginia, US",37.44164146,-76.34098896,8,0,0,8.0,90.5592030790129,0.0,0.0
"Maui, Hawaii, US",20.86399628,-156.56890969999995,135,6,0,129.0,80.63697235047815,4.4444444444444455,0.0
"Maunabo, Puerto Rico, US",18.017889,-65.922235,34,0,0,34.0,278.1186094069529,0.0,0.0
"Maury, Tennessee, US",35.618741299999996,-87.07462444,629,4,0,625.0,652.5776297633497,0.6359300476947536,0.0
"Maverick, Texas, US",28.7429195,-100.3157686,1169,16,0,1153.0,1990.7360103538708,1.3686911890504705,0.0
"Mayaguez, Puerto Rico, US",18.2013,-67.1452,304,0,0,304.0,341.26627750336775,0.0,0.0
"Mayes, Oklahoma, US",36.30179091,-95.23175116,178,5,0,173.0,433.0900243309002,2.808988764044944,0.0
"McClain, Oklahoma, US",35.01123903,-97.44572302,288,4,0,284.0,711.5679201462668,1.3888888888888888,0.0
"McCook, South Dakota, US",43.6742571,-97.36863144,21,1,0,20.0,375.93984962406023,4.761904761904762,0.0
"McCormick, South Carolina, US",33.90161443,-82.30794338,78,2,0,76.0,824.2629187361302,2.5641025641025643,0.0
"McCracken, Kentucky, US",37.05350953,-88.70445755,243,3,0,240.0,371.4573970466843,1.2345679012345678,0.0
"McCreary, Kentucky, US",36.73874143,-84.48102924,19,0,0,19.0,110.26638036097731,0.0,0.0
"McCulloch, Texas, US",31.1925468,-99.34682807,30,0,0,30.0,375.75150300601194,0.0,0.0
"McCurtain, Oklahoma, US",34.11664328,-94.77222373,681,13,0,668.0,2074.1959064327484,1.908957415565345,0.0
"McDonald, Missouri, US",36.62869595,-94.34867205,817,1,0,816.0,3577.527696282349,0.12239902080783352,0.0
"McDonough, Illinois, US",40.45674722,-90.67775541,115,15,0,100.0,387.44019944747663,13.043478260869565,0.0
"McDowell, North Carolina, US",35.67736232,-82.0482425,373,3,0,370.0,815.1936358073258,0.8042895442359249,0.0
"McDowell, West Virginia, US",37.38002939,-81.65083669,12,0,0,12.0,68.08896958692692,0.0,0.0
"McDuffie, Georgia, US",33.47851918,-82.48252774,197,8,0,189.0,924.3618618618616,4.060913705583757,0.0
"McHenry, Illinois, US",42.32451172,-88.45248227,2463,107,0,2356.0,800.2625302982058,4.344295574502638,0.0
"McHenry, North Dakota, US",48.23104458,-100.6324822,11,1,0,10.0,191.4708442123585,9.090909090909092,0.0
"McIntosh, Georgia, US",31.49683595,-81.40163426,102,1,0,101.0,709.4171651133678,0.9803921568627452,0.0
"McIntosh, North Dakota, US",46.11182017,-99.44145858,9,0,0,9.0,360.43251902282736,0.0,0.0
"McIntosh, Oklahoma, US",35.37235506,-95.66599306,99,1,0,98.0,505.2051439069198,1.0101010101010102,0.0
"McKean, Pennsylvania, US",41.80938602,-78.56478358,25,1,0,24.0,61.53846153846154,4.0,0.0
"McKenzie, North Dakota, US",47.74133370000001,-103.395905,52,0,0,52.0,346.11288604898834,0.0,0.0
"McKinley, New Mexico, US",35.58007720000001,-108.262245,3754,199,0,3555.0,5260.134235711184,5.301012253596164,0.0
"McLean, Illinois, US",40.48996987,-88.84621113,386,15,0,371.0,225.0505780768087,3.886010362694301,0.0
"McLean, Kentucky, US",37.5301951,-87.26803443,35,1,0,34.0,380.145541435864,2.8571428571428568,0.0
"McLean, North Dakota, US",47.60766714,-101.3182418,14,0,0,14.0,148.14814814814815,0.0,0.0
"McLennan, Texas, US",31.55255453,-97.20217694,3291,24,0,3267.0,1282.4259711717189,0.7292616226071102,0.0
"McLeod, Minnesota, US",44.82367677,-94.27287017,111,0,0,111.0,309.2525004875602,0.0,0.0
"McMinn, Tennessee, US",35.42812616,-84.61520715,363,19,0,344.0,674.7964457002639,5.234159779614325,0.0
"McMullen, Texas, US",28.35251708,-98.56769164,4,0,0,4.0,538.3580080753701,0.0,0.0
"McNairy, Tennessee, US",35.17468549,-88.5647812,160,1,0,159.0,622.7134739627927,0.625,0.0
"McPherson, Kansas, US",38.39184858,-97.64769869,94,0,0,94.0,329.3392193959778,0.0,0.0
"McPherson, Nebraska, US",41.56797682,-101.05993620000001,3,0,0,3.0,607.2874493927128,0.0,0.0
"McPherson, South Dakota, US",45.76626028,-99.22118798,6,0,0,6.0,252.20680958385879,0.0,0.0
"Meade, Kansas, US",37.23859987,-100.36483100000001,31,0,0,31.0,768.6585668237044,0.0,0.0
"Meade, Kentucky, US",37.96163597,-86.21028219,49,2,0,47.0,171.49657006859863,4.081632653061225,0.0
"Meade, South Dakota, US",44.56676791,-102.71627409999999,58,1,0,57.0,204.7155160242835,1.7241379310344829,0.0
